"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
667,FALSE,0.778059606848447,0.428882585967655,0.635235679560347,0.321510544657475,0.340350877192982,0.930120481927711,0.578665539350384,0.221090023009277,0.509194673430564,0.0230815575876512,0.12280701754386,0.895582329317269,0.199394067498063,0.207792562958378,9.57154893875122
668,FALSE,0.808384414852392,0.484991488453827,0.631832593532023,0.323968048121947,0.326315789473684,0.937349397590362,0.481293595434369,0.174886546676592,0.48139928133587,-0.0586001606678767,0.0350877192982456,0.927710843373494,0.327090819418024,0.310104941777235,12.8444228172302
669,FALSE,0.904826322835201,0.776218840279987,0.775058127245825,0.61437469703624,0.589473684210526,0.960642570281125,0.524131614176003,0.208832405376702,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.380694708659198,0.567386434903285,12.5129330158234
670,FALSE,0.902726696258719,0.75279590403646,0.754153455928979,0.575862123938322,0.550877192982456,0.957429718875502,0.436905516804058,0.168837243973623,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.465821179454661,0.583958660062837,12.333281993866
671,FALSE,0.830522088353414,0.533004958830829,0.663559501162545,0.384085673239135,0.392982456140351,0.934136546184739,0.548650743324175,0.210363018825661,0.519763263580638,0.0671819147974745,0.087719298245614,0.951807228915663,0.281871345029239,0.322641940005168,11.3593249320984
672,FALSE,0.898400620023956,0.743864823173511,0.762629465229338,0.600947287739811,0.56140350877193,0.963855421686747,0.503980835623195,0.190092238172102,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.394419784400761,0.553772585001409,9.62378287315369
673,FALSE,0.893172690763053,0.713048158017159,0.745022194039315,0.541951775848891,0.543859649122807,0.946184738955823,0.499964771366167,0.1839857314081,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.393207919396887,0.529062426609059,9.53403687477112
674,FALSE,0.87575565419573,0.666445212589418,0.733798351299937,0.533354037279412,0.51578947368421,0.951807228915663,0.489255266680758,0.202283478162712,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.386500387514973,0.464161734426706,9.44636797904968
675,FALSE,0.87073909673783,0.633022335416178,0.706383428450645,0.494294388386804,0.456140350877193,0.956626506024096,0.537377580497428,0.211241803948299,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.333361516240401,0.421780531467879,9.35781693458557
676,FALSE,0.740336785739448,0.424881184439287,0.571950961741704,0.229062817877171,0.182456140350877,0.96144578313253,0.407665750722187,0.158339520335603,0.478123018389347,-0.0600579515263498,0.0526315789473684,0.903614457831325,0.332671035017262,0.266541664103684,8.49962091445923
677,FALSE,0.86084689635736,0.629525655748321,0.70577045022194,0.469399388041908,0.470175438596491,0.94136546184739,0.416050165574578,0.158674824511741,0.457302895793701,-0.108646376818187,0.0350877192982456,0.879518072289157,0.444796730782782,0.47085083123658,8.26572608947754
678,FALSE,0.919509617417037,0.738791618639636,0.765926865356162,0.580488834394238,0.582456140350877,0.949397590361446,0.526597618544352,0.197723443611819,0.518495032762629,0.0546216815895608,0.105263157894737,0.931726907630522,0.392911998872685,0.541068175027817,8.0109338760376
679,FALSE,0.824448671880505,0.519534016130899,0.626379201014585,0.333672578761983,0.301754385964912,0.951004016064257,0.495948707109138,0.191824280559771,0.537518495032763,0.0917896764004766,0.175438596491228,0.899598393574297,0.328499964771367,0.327709735571128,9.22062397003174
680,FALSE,0.940111322482916,0.805776814787878,0.830691185795815,0.685164449763882,0.708771929824561,0.952610441767068,0.439301063904742,0.159462153517242,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.500810258578174,0.646314661270636,9.11684799194336
681,FALSE,0.949707602339181,0.828851950159406,0.828239272880998,0.690366475115398,0.698245614035088,0.958232931726908,0.533502430775735,0.19836539321026,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.416205171563446,0.630486556949146,8.92326307296753
682,FALSE,0.878038469668147,0.649797465667898,0.731092792221518,0.531082092280698,0.508771929824561,0.953413654618474,0.449446910448812,0.182776438433545,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.428591559219336,0.467021027234353,8.91518402099609
683,FALSE,0.87266962587191,0.610977400156246,0.71139294018178,0.495672388373199,0.470175438596491,0.952610441767068,0.499823856830832,0.201443588805816,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.372845769041078,0.40953381135043,8.26925015449524
684,FALSE,0.946001550059889,0.788694849564001,0.813950538998098,0.66328244412668,0.673684210526316,0.95421686746988,0.494750933558797,0.188079682901364,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.451250616501091,0.600615166662638,8.1263439655304
685,FALSE,0.835242725287114,0.569014131032323,0.67425491439442,0.442270244175307,0.389473684210526,0.959036144578313,0.476432043965334,0.19425071462375,0.525258930458677,0.071805694990931,0.12280701754386,0.927710843373494,0.358810681321779,0.374763416408572,8.22530794143677
686,FALSE,0.947579792855634,0.822058452303556,0.811202705559078,0.67902385697305,0.656140350877193,0.966265060240964,0.41203410131755,0.150330295817607,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.535545691538084,0.671728156485949,7.97136998176575
687,FALSE,0.892045374480379,0.675403855618117,0.716550412175016,0.493549383957388,0.487719298245614,0.945381526104418,0.491721271049109,0.18910409307148,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.40032410343127,0.486299762546637,7.84376311302185
688,FALSE,0.911167476925246,0.698303296391445,0.737856689917565,0.535180768893116,0.526315789473684,0.949397590361446,0.482773198055379,0.172950120279531,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.428394278869867,0.525353176111914,7.56178998947144
689,FALSE,0.859310927922216,0.627248123996993,0.698351299936588,0.454363341795918,0.456140350877193,0.940562248995984,0.488691608539421,0.171875842828667,0.473367152821814,-0.0771355390910794,0.0350877192982456,0.911646586345382,0.370619319382795,0.455372281168326,7.47462892532349
690,FALSE,0.910787007679843,0.766898996270667,0.782477277531177,0.628129910105212,0.603508771929825,0.96144578313253,0.418586627210596,0.153720252489952,0.48139928133587,-0.0586001606678767,0.0350877192982456,0.927710843373494,0.492200380469247,0.613178743780715,7.37828087806702
691,FALSE,0.851490171211161,0.647059662915318,0.69575142675967,0.465678390435222,0.442105263157895,0.949397590361446,0.438737405763404,0.158740889040038,0.456563094483196,-0.119245497958115,0.0175438596491228,0.895582329317269,0.412752765447757,0.48831877387528,7.41808700561523
692,FALSE,0.8999365884591,0.73649992252864,0.755907841893891,0.577984884666932,0.554385964912281,0.957429718875502,0.432043965335024,0.154415019822056,0.464066793489748,-0.0890305712244703,0.0526315789473684,0.875502008032129,0.467892623124076,0.582084902706584,7.62656116485596
693,FALSE,0.892129923201579,0.71167419331142,0.739463115620376,0.544207535344874,0.526315789473684,0.952610441767068,0.468470372718946,0.181305204396098,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.423659550482633,0.530368988915322,7.51231789588928
694,FALSE,0.900979356020575,0.716020130610991,0.740414288733883,0.54341179953302,0.529824561403509,0.951004016064257,0.461142816881562,0.209818721664162,0.513739167195096,0.0432842095842271,0.087719298245614,0.939759036144578,0.439836539139013,0.506201408946829,7.40888595581055
695,FALSE,0.796928063129712,0.490288807994265,0.61278799408159,0.293802554999468,0.28421052631579,0.94136546184739,0.544282392728809,0.209659814682884,0.510991333756077,0.0384466498467413,0.0701754385964912,0.951807228915663,0.252645670400903,0.280628993311381,7.57096815109253
696,FALSE,0.865032058056789,0.560256847273817,0.658254068907208,0.388610357613472,0.371929824561403,0.944578313253012,0.579722398365391,0.222165446578835,0.507715070809554,0.0227850443202168,0.087719298245614,0.927710843373494,0.285309659691398,0.338091400694982,7.86059880256653
697,FALSE,0.811794546607483,0.484472050441043,0.643162122172902,0.350183205233217,0.347368421052632,0.938955823293173,0.539209469456774,0.193874236124053,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.272585077150709,0.290597814316989,7.68882298469543
698,FALSE,0.821700838441485,0.535344815885405,0.650729232720355,0.363436391515018,0.364912280701754,0.936546184738956,0.438244204889734,0.168797646565358,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.383456633551751,0.366547169320047,7.64973211288452
699,FALSE,0.814641020221236,0.501230711820639,0.609892200380469,0.3088891416728,0.263157894736842,0.956626506024096,0.542943704643133,0.199305779395633,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.271697315578103,0.301924932425005,7.40808510780334
700,FALSE,0.854280279010781,0.626224598893232,0.725068695835975,0.501857863063026,0.508771929824561,0.94136546184739,0.504967237370535,0.186927643449573,0.513210737687593,0.0340915676843736,0.12280701754386,0.903614457831325,0.349313041640246,0.439296955443659,7.68720293045044
701,FALSE,0.760825759177059,0.462961009191605,0.608137814415557,0.306452201480062,0.259649122807018,0.956626506024096,0.553089551187206,0.217589945235808,0.521242866201649,0.0583171413371802,0.12280701754386,0.919678714859438,0.207736207989853,0.245371063955798,7.61627793312073
702,FALSE,0.797111252025646,0.483174488188813,0.6000634115409,0.276126738379446,0.249122807017544,0.951004016064257,0.576481364052702,0.21741153523893,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.220629887972944,0.265762952949884,7.69401097297668
703,FALSE,0.897414218276617,0.717199696828872,0.75996618051152,0.58022833835142,0.564912280701754,0.955020080321285,0.493553160008454,0.207182129158584,0.517226801944621,0.0457965617902551,0.12280701754386,0.911646586345382,0.403861058268162,0.510017567670288,7.75267481803894
704,FALSE,0.955640104276756,0.844595689368193,0.819615303318537,0.672616022386615,0.68421052631579,0.955020080321285,0.456633551750863,0.163111387638331,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.499006552525893,0.681484301729863,8.13418793678284
705,FALSE,0.911237934192913,0.752102332957244,0.778165292749947,0.617013291248995,0.596491228070175,0.959839357429719,0.53582752060875,0.185824825455772,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.375410413584163,0.566277507501472,8.09518098831177
706,FALSE,0.88232227154231,0.699830023297603,0.738110336081167,0.541989879320862,0.52280701754386,0.953413654618474,0.502219403931515,0.192276927664989,0.502430775734517,0.00627284845392473,0.105263157894737,0.899598393574297,0.380102867610795,0.507553095632615,7.81620383262634
707,FALSE,0.887352920453747,0.654972809368463,0.69575142675967,0.463483060285787,0.442105263157895,0.949397590361446,0.438526033960403,0.168288976904732,0.511731135066582,0.0361305901037296,0.087719298245614,0.93574297188755,0.448826886493344,0.486683832463731,8.19862914085388
708,FALSE,0.843627140139506,0.619384876790372,0.698351299936589,0.453459760242787,0.456140350877193,0.940562248995984,0.540689072077785,0.207337931398531,0.511202705559078,0.0285062275810095,0.12280701754386,0.899598393574297,0.30293806806172,0.412046945391841,8.04188799858093
709,FALSE,0.892045374480378,0.708892932336075,0.771993236102304,0.592726031283002,0.592982456140351,0.951004016064257,0.446839991545127,0.183025695677911,0.485626717395899,-0.0356122284897881,0.087719298245614,0.883534136546185,0.445205382935251,0.525867236658164,7.8914749622345
710,FALSE,0.903684915098993,0.701436912241899,0.744366941450011,0.533506908471857,0.547368421052632,0.94136546184739,0.52272246882266,0.185272864326416,0.478862819699852,-0.0537853350585084,0.0701754385964912,0.887550200803213,0.380962446276333,0.516164047915482,7.89493298530579
711,FALSE,0.883407313464384,0.650263620012604,0.722067216233354,0.507604294695843,0.494736842105263,0.949397590361446,0.527584020291693,0.192834680214357,0.486155146903403,-0.0408882302184713,0.0526315789473684,0.919678714859438,0.355823293172691,0.457428939798247,8.08604001998901
712,FALSE,0.891989008666245,0.681370847154629,0.748171633904037,0.530057869308215,0.56140350877193,0.934939759036145,0.493764531811455,0.178800763975902,0.478123018389347,-0.0600579515263498,0.0526315789473684,0.903614457831325,0.39822447685479,0.502570083178727,8.28080010414124
713,FALSE,0.793461565560488,0.457339680537524,0.611688860705982,0.294071581106439,0.27719298245614,0.946184738955823,0.430987106320016,0.154095843242115,0.464066793489748,-0.0890305712244703,0.0526315789473684,0.875502008032129,0.362474459240472,0.303243837295409,8.37405514717102
714,FALSE,0.867526245332207,0.599402646952739,0.665377298668358,0.413987342256601,0.378947368421053,0.951807228915663,0.489255266680758,0.187184644697582,0.53001479602621,0.0810589697768066,0.140350877192982,0.919678714859438,0.378270978651449,0.412218002255157,8.34689593315125
715,FALSE,0.914817163390404,0.743400124737543,0.756457408581695,0.574661995431051,0.557894736842105,0.955020080321285,0.387585429437046,0.148155892333567,0.47283872331431,-0.0664505544645704,0.0701754385964912,0.875502008032129,0.527231733953358,0.595244232403976,7.96366500854492
716,FALSE,0.847065454801663,0.54765987188533,0.642718241386599,0.363746771275117,0.336842105263158,0.94859437751004,0.495103219897132,0.207658305750056,0.520503064891144,0.061803827660776,0.105263157894737,0.93574297188755,0.351962234904531,0.340001566135274,7.28687310218811
717,FALSE,0.914633974494469,0.741203454302206,0.744831959416614,0.564264103678167,0.529824561403509,0.959839357429719,0.367505108151905,0.141469960499165,0.478123018389347,-0.0600579515263498,0.0526315789473684,0.903614457831325,0.547128866342564,0.59973349380304,7.11631417274475
718,FALSE,0.774043542591419,0.4237444753044,0.592136968928345,0.248809053197963,0.242105263157895,0.942168674698795,0.479320791939689,0.184580810880258,0.525998731769182,0.0680775773127043,0.140350877192982,0.911646586345382,0.29472275065173,0.239163664424142,7.35097312927246
719,FALSE,0.831776227717889,0.585781448769052,0.680257873599662,0.425116495505234,0.417543859649123,0.942971887550201,0.480941309096033,0.1686258807452,0.472098922003805,-0.0730588634575363,0.0526315789473684,0.891566265060241,0.350834918621856,0.417155568023852,7.1964750289917
720,FALSE,0.841724793912492,0.623535514983845,0.712492073557387,0.489590847306209,0.47719298245614,0.947791164658635,0.548439371521173,0.245258645767199,0.521982667512154,0.0559367484608488,0.140350877192982,0.903614457831325,0.293285422391319,0.378276869216646,7.2155110836029
